% # columns="iter, evals, sigma, 0, fitness, xbest" seed=2, Sat May 25 10:17:39 2019, <python>{}</python>
45 540 0.0599380095372169 0 -5.155785810044941 0.8140582007871602 0.9989836109836994 0.6284947483564526 0.6327634866648563 0.08179559052045512 0.5840341006770162 0.940273064134303 0.5852420953752507 0.3694600797915109 0.3588393335611747
46 552 0.05482204469158694 0 -5.147652789000888 0.870119176317038 0.9704990576101362 0.6476088330856132 0.747820000909561 0.010878009326642601 0.5236125277566237 0.9621608701985 0.6088661873085401 0.3549624132634055 0.26169700066198737
47 564 0.04916990491951472 0 -5.150225067522475 0.841213834461439 0.9874275482207674 0.6685569902690391 0.6782208838671782 0.025815085329839234 0.5759497490430909 0.9108963979240071 0.5096380478927878 0.34625613013278567 0.3029007478948363
48 576 0.045101169465591756 0 -5.153271909153739 0.8305433162511437 0.9907761234650064 0.6111020937578372 0.6226391826622338 0.10045827539354586 0.5858077312723898 0.9505586326418105 0.6129204247631769 0.3527577473138237 0.3707553557959884
49 588 0.04566567408395174 0 -5.153763458195693 0.8523371259333266 0.9746496087322386 0.6507455072944711 0.7027820538844711 0.04737026699173573 0.804872032358833 0.9840175085016936 0.5469499299168838 0.33706406269111255 0.27771163995624226
50 600 0.04078951306092905 0 -5.142178333442873 0.872001494433194 0.9767368547989248 0.6408727815277747 0.6522841233164688 0.05887417017465375 0.5892046336303168 0.8867543813412763 0.5793789108176132 0.3277251442206523 0.2479282930648714
51 612 0.04041956007309515 0 -5.15879406299644 0.8656527619871222 0.9582556150511238 0.6020134344658095 0.6724405658647465 0.03929939195371723 0.6914560012833972 0.9395464447930972 0.5502137022679491 0.34144014374150133 0.25557334770416795
52 624 0.040192925407494536 0 -5.1591665694793685 0.8759298815026513 0.9504580078035682 0.6000242246072699 0.7037693800546335 0.06297391107336914 0.7124299162421633 0.9343787222736415 0.5755151858372871 0.34170741544586314 0.23968355571456978
53 636 0.0417622107691744 0 -5.149987591553416 0.8639284127768032 0.9716571990958216 0.5951650105951453 0.6713903940737915 0.09351429805651859 0.7733269963951255 0.9178079977561137 0.5373623372229364 0.35365361183503197 0.2197940055562681
54 648 0.04123097444269555 0 -5.153310159091774 0.841032713224855 0.9832885007646577 0.6070145100208719 0.7163128275150559 0.047885995779638306 0.7493188389558783 0.9085852496085689 0.5791210720439393 0.32839618737767273 0.23070938968668314
55 660 0.03906526466122822 0 -5.159785176134318 0.8094008730808078 0.9967523178430201 0.5769415765712709 0.6805527257349205 0.042190799017319765 0.7445431557592715 0.9179112956557317 0.5196321742927843 0.3376303952312056 0.25061354652195494
56 672 0.0392566326768012 0 -5.155745114725082 0.8224877551941225 0.9930647775448076 0.5393754189626003 0.6300550024203422 0.12025287130795131 0.837024425309801 0.8881638519827603 0.5982321662592747 0.3359754252884644 0.2626771559714662
57 684 0.03842558800711502 0 -5.160169410296061 0.814894981394275 0.992326442205615 0.570720150479835 0.6281885739428614 0.13294384578611734 0.869006815644544 0.9257216857356805 0.5853989883683912 0.31454660320372796 0.23192431633771576
58 696 0.0364348635445894 0 -5.150652036828086 0.8365541096833142 0.9901397120656076 0.5395271310993502 0.6365640012142761 0.093696492438194 0.8261133563962142 0.917058716645891 0.58682222322697 0.3131629688211033 0.2409485281003359
59 708 0.03241614609001056 0 -5.156095447566139 0.8386082696585679 0.9811542132523305 0.5949253643952249 0.6584759364341167 0.10166877909828954 0.7678113722007921 0.9249839479570569 0.5306112406938397 0.3180011252298094 0.2570184443407587
60 720 0.029289612489467702 0 -5.155172116077863 0.8594110233615855 0.9676880367387722 0.5849280479436877 0.6357402410500596 0.08851789915768812 0.7890207711038316 0.8951213282327297 0.5827239485289102 0.32037857767664396 0.25752218799586457
61 732 0.028598347439427876 0 -5.158553644199847 0.8317429253457678 0.9826198829418783 0.5783078157535722 0.6910630291972863 0.0714618614236185 0.7971611830066337 0.9257031665794895 0.5657068648255074 0.33698299030771645 0.2657659706210057
62 744 0.02840444319825863 0 -5.161240815569585 0.831515117579946 0.9790644646878379 0.5827851884266878 0.6896331009131638 0.06395043349335232 0.8689256289059407 0.8878916178135392 0.4972875138955134 0.31067573320822944 0.20330808262250627
63 756 0.028620833799927647 0 -5.162152731057763 0.8171426405090065 0.9879897947505504 0.547494405392922 0.6862758545552048 0.06644013029775088 0.8523987698646903 0.9231355608770568 0.505526954864823 0.33560259948389987 0.2704819498970625
64 768 0.026967609402733593 0 -5.161714398267624 0.8303225184110239 0.9792546616845454 0.5407777518330171 0.662077626082821 0.0866309532477946 0.8712275432893268 0.9315087122666545 0.5316912271732578 0.3300908124934047 0.24065460487012785
65 780 0.025640431931571308 0 -5.161394238256618 0.8364828133025315 0.9753314943818356 0.5717519472175716 0.6775849344934286 0.06688005234873388 0.8226432149954351 0.9230793369018834 0.5131958412667512 0.32094339304279645 0.2827214040823172
66 792 0.025754524350014487 0 -5.163395599514477 0.848604803103161 0.9639727081809275 0.5925016815670483 0.6762956783300205 0.07056921497249358 0.9016459219888043 0.9022844409548071 0.48921849060373385 0.3076839581587295 0.22541621910470444
67 804 0.025111288885800033 0 -5.161968499088834 0.8347800680865645 0.9757439865514799 0.5847462628225237 0.6903250797098911 0.0841841989306862 0.857128433214185 0.9036936770021967 0.49283622361787094 0.32487475165460006 0.2004941471654922
68 816 0.02603251618228454 0 -5.157201586828031 0.8377528168357826 0.980230512939706 0.5850112294726153 0.7067961656122995 0.08298143666445432 0.8210967779025912 0.8961880480166357 0.49975744260208455 0.3248568183566804 0.19026293103988712
69 828 0.02460028894588356 0 -5.159349010125745 0.8404172552333613 0.9753718990329848 0.5719306347322975 0.677692821462548 0.09634516829266282 0.8744403002672896 0.9047927698124713 0.5054354325216087 0.3299751579600635 0.18984667402013172
70 840 0.02454956341532279 0 -5.163048290783467 0.8262366991683912 0.9803054504342289 0.5767312613551367 0.6765986327834848 0.06521730410393425 0.8065035887994573 0.9079566169665001 0.45702973619965603 0.33425018215806646 0.20475785577743405
71 852 0.024780305788830486 0 -5.164669833964086 0.8160675584029693 0.985270003029819 0.5656764051673713 0.6884014654856504 0.05875117561333118 0.9352360864911489 0.8939422494114931 0.43872172943115395 0.3148653198236538 0.18639405835745793
72 864 0.021906196285584302 0 -5.161703361150682 0.8329416954730897 0.9774136185346023 0.5901217802596935 0.6936347889532091 0.06588206946825644 0.8310906102180607 0.8915470585497305 0.4754920500835416 0.313007998830263 0.17509577174722846
73 876 0.021121355549688164 0 -5.1639912098286676 0.824810762230415 0.9800118468327352 0.5568041953534643 0.693540974795183 0.08536528832856913 0.8912099651904746 0.9314555766782427 0.4744904237012446 0.34172057682620444 0.2139604306477642
74 888 0.021098949853434558 0 -5.162751806817855 0.8477170810796997 0.9654921875724305 0.5562844048248932 0.6915825507060099 0.08850633805128821 0.9021048791966056 0.9109911931235722 0.4778874773448005 0.32123461149777843 0.19186287756654052
75 900 0.020453194305948157 0 -5.163429570072646 0.8406177888613169 0.9695859307728865 0.5471415630759283 0.6824754820105311 0.07816825677842767 0.9120012519144034 0.9120032370673997 0.4503890088061872 0.3132973893257058 0.15907310514701462
76 912 0.020356321746764532 0 -5.161493487151697 0.8334985531878136 0.9773092441248818 0.5517844943220022 0.6774254209667121 0.08758183709546455 0.8663219038838277 0.9027848789562594 0.4619308173937502 0.32171319356676503 0.16014703889012677
77 924 0.02057666082989422 0 -5.163479813274319 0.8376157350208131 0.9716439851844773 0.5423907257027207 0.6906819761741423 0.08710687554538349 0.9329602631408388 0.8886680296229548 0.42592661240516044 0.3201883189794413 0.15575004457662567
78 936 0.019633047319600874 0 -5.164403602110514 0.8352772094412522 0.9720236132485156 0.5605475219183377 0.6806807163514941 0.09141668624885992 0.8413522092075018 0.9043655531263801 0.4429642833427273 0.3275891871809342 0.16318142267288288
79 948 0.016768329989037857 0 -5.16357286683789 0.839141543676956 0.9704339448438816 0.5672164127759592 0.6909828112953367 0.08189394660833078 0.8349470001421718 0.9115933180930693 0.46668598677567463 0.32940227328741983 0.18789941201134658
80 960 0.015237718168700835 0 -5.164236073758658 0.8444935451995739 0.9657238171186158 0.5633690272338769 0.6939013738233109 0.0820861757876971 0.8577702615216606 0.8989444331543459 0.43802367659897173 0.3195424897963786 0.1563344922562011
81 972 0.016021601306040262 0 -5.164205862314987 0.837320505627904 0.9708490204209556 0.555775511381738 0.6972371749602314 0.07710001744583839 0.8888449918121033 0.9252005740036646 0.4032426241638254 0.3297253897750459 0.16486929373474363
82 984 0.016382360700492683 0 -5.165398542641384 0.8357767731173424 0.9702934777562295 0.5579388735244927 0.6885961276200439 0.08013794228208734 0.9112336047073677 0.9226513432721424 0.38865028342004354 0.3262776455441876 0.16119641305989302
83 996 0.016825923788108207 0 -5.1687197521109915 0.8513672524126752 0.9546520003213097 0.5654259675164647 0.7005392179813738 0.07426846264749154 0.9332705862993217 0.9127870150896203 0.39121754271805764 0.3250946387223302 0.16848105951875086
84 1008 0.01700265482642543 0 -5.166875335393306 0.8490234510291992 0.9588635913227141 0.5586722927085048 0.6947758057869714 0.08389022179473073 0.9400127573152656 0.923246343420182 0.4025997919759568 0.32497418982919585 0.15909681210280335
85 1020 0.016905951452800615 0 -5.166308167969965 0.8369605665306974 0.9681964581101615 0.5584033872623673 0.7136383814396046 0.07174593777394424 0.9206499834778233 0.932327943108741 0.3914773825974614 0.32890087466491474 0.18682956006748025
86 1032 0.017248991423156022 0 -5.167216461241358 0.8434347236311355 0.9623522323736987 0.5760107281899123 0.7099990991242436 0.06260695442131502 0.8686686628519074 0.9367805023421406 0.37469183108248916 0.32120259703499915 0.17365493635881668
87 1044 0.017846302743709574 0 -5.1672324667569995 0.8364567619230405 0.9672751370016692 0.5456188615430244 0.7188739049714583 0.04517689461799875 0.8748814298934083 0.9469326066652762 0.37571401033367935 0.3296554250255801 0.17245664560563995
88 1056 0.01756496331945511 0 -5.1665060101125695 0.8432875062675029 0.9634391171963228 0.5772340847622794 0.7004894139347541 0.05166713563533272 0.8888307482902942 0.9423484424367634 0.38736848466121226 0.3159469925412895 0.18476857766438998
89 1068 0.016160352428031582 0 -5.168463049153497 0.8339820666713584 0.9673269410597316 0.5683147383207924 0.711443874398703 0.04730573075970981 0.8570443461542823 0.9474462779531592 0.3868460256680995 0.3269512612658673 0.18764518658887197
90 1080 0.014631493368077125 0 -5.168630109057751 0.8408229550321475 0.9622479922674864 0.5801294773480606 0.7096382879092253 0.03942886627083535 0.8636206781866683 0.9387390006601537 0.3692636190846504 0.32104595117394574 0.17389055112571727
91 1092 0.015031468922582605 0 -5.166073306951243 0.8347353179191137 0.9700982962746418 0.5608126876861635 0.6884018367816854 0.05647759972048256 0.8603346374014803 0.941455500707498 0.38967496974616206 0.3341171378543057 0.17273043098858853
92 1104 0.01504244559264041 0 -5.166982315475469 0.8356082008987791 0.968222469779824 0.5635209395540022 0.6985499848815891 0.05887737942401399 0.8637118458110469 0.9424090221446728 0.39330271112612664 0.33355998117375707 0.17653353846665698
93 1116 0.014940436339837788 0 -5.169326376211794 0.8278003283771149 0.9705138203418673 0.5457987333641261 0.6966477639040134 0.0532077337235291 0.9084494537536518 0.947793920748385 0.3841322915999297 0.34403930811709343 0.17920056594707412
94 1128 0.014445537139272536 0 -5.169418558685158 0.8450659529622664 0.9581508225398856 0.556052017808742 0.6969264337657279 0.04819534458216379 0.8704455611758976 0.9329161711620924 0.36201345204728613 0.32960198975424004 0.14987012160971372
95 1140 0.014857336846250072 0 -5.168870317564356 0.833692353535723 0.9669689814462782 0.5539732053855542 0.6901055103153413 0.040379497732541576 0.8652513673052964 0.9435394212473733 0.39437701465150393 0.3369537016092301 0.17765486918686013
96 1152 0.016343779553699964 0 -5.169663465090833 0.8408903002977335 0.9607711451795639 0.5608460942084842 0.7091357923408017 0.022538858516462465 0.8609322820745464 0.9545518844684089 0.3882321432126954 0.33868767805071326 0.19857758982277046
97 1164 0.01683090356113755 0 -5.170118323749422 0.8362455974060614 0.9634335496367722 0.5640080567207717 0.6887470734490495 0.051654907657409904 0.8789738856982443 0.9388830210491453 0.4064955055909085 0.33145733624112034 0.18706154245302564
98 1176 0.01629533954556772 0 -5.169877394045818 0.8250241388000161 0.9717191951776082 0.5597929060782808 0.6926526314259009 0.0503866685464846 0.8728484493105085 0.9456741418534116 0.3998701505725853 0.3423800215772101 0.1903422457724251
99 1188 0.015407140719567985 0 -5.169261936525748 0.827229695912741 0.9710073518252967 0.5536487006830557 0.6927950254642412 0.03241450342103124 0.8638401886042328 0.9381791413830246 0.39864375346259945 0.33993055402164934 0.18764056158401887
100 1200 0.01432377260287374 0 -5.1696005724394265 0.8216566014636839 0.9744886774494222 0.5455238884022454 0.6910745084342619 0.05331656609951087 0.8926847725927239 0.9449709459948454 0.4122358498698059 0.3470624213868619 0.19650776951281101
